Date,RARP_mod,RP_naive,VT_naive
2023-06-05,-7.743495761041885e-05,0.00010004254075762966,0.00018764687626404833
2023-06-06,0.000768783259084064,0.00045547127090338744,0.00047236350517425535
2023-06-07,-0.002963308109548316,-0.001456655612133701,-0.0018880315214789844
2023-06-08,0.0038227740558767465,0.002181040217691125,0.0025712163582734277
2023-06-09,-0.00043192062206616716,-0.00021615998604031228,-0.0003888547056839421
2023-06-12,0.002120255858133936,0.0008546254439441666,0.0008575512963750828
2023-06-13,-0.0007383921296518743,-0.0006156078173413139,-0.0006426883102121611
2023-06-14,0.0006290123253236036,0.0004325797917678632,0.0004357808826408379
2023-06-15,0.004454468841874713,0.002541745892262073,0.0025691914628610604
2023-06-16,-0.001483986047269169,-0.0007343197578665658,-0.000747328077604805
2023-06-20,-0.0011478659649413242,-0.000629640628961393,-0.000640873709191874
2023-06-21,-0.0008006379807232227,-0.00036966967612104136,-0.00037032307566251703
2023-06-22,-0.0011035899326663264,-0.0007022002660219172,-0.0007031200926677199
2023-06-23,-0.00017361384701455982,0.0001655882586470359,0.00016523991831114373
2023-06-26,1.0788517816980503e-06,0.00016968762922072594,0.00016953666479818484
2023-06-27,0.0008178872924972682,0.00023122550447274477,0.00024694763825533283
2023-06-28,0.0006423481149962992,0.00041267783265593305,0.0003692169495557252
2023-06-29,-0.0008204244794471367,-0.0008279525838482801,-0.0006011602854441595
2023-06-30,0.0033392844793648513,0.0016908126217409086,0.001739862090815931
2023-07-03,-0.0029533441844476417,-0.0035030591737575086,-0.0034350355176018836
2023-07-05,-0.0014002973662968373,-0.0008541846004942071,-0.0008029776596794226
2023-07-06,-0.0035967492122189674,-0.0014926397419769263,-0.0016814534408248693
2023-07-07,0.00019979885972975687,0.0002501734500907178,0.00035882592331619846
2023-07-10,0.001731049242982295,0.0010283482142890165,0.0010591469798363218
2023-07-11,0.0024384649253300257,0.00100032030109448,0.0011933712274547854
2023-07-12,0.0054441167666867555,0.0027555174838339953,0.0031632027598169233
2023-07-13,0.003426527762670455,0.0019291914772839812,0.0019877219738965958
2023-07-14,-0.0013959467078471367,-0.0007826837046238122,-0.0008193451349300874
2023-07-17,0.0011051221507499035,0.0005988462497982191,0.0006194517764124519
2023-07-18,0.0028037550268694648,0.0016472820696386576,0.0017269889385210942
2023-07-19,0.0012039705989130248,0.0007253123138699388,0.0007333038822621385
2023-07-20,-0.002976866557508468,-0.0014221426296022997,-0.0014127424348885662
2023-07-21,-0.00015549522711643592,-0.0001578236775176824,-0.00015816261405209893
2023-07-24,3.1169724045998266e-05,-0.0001640578381707649,-0.0001617816488830301
2023-07-25,0.0007890967302434247,0.0005465512565414757,0.0005472688402761354
2023-07-26,0.0011820904742937096,0.0008466818202472667,0.0008513504433595377
2023-07-27,-0.0049417326339389386,-0.0027159252434726384,-0.0025539369161626676
2023-07-28,0.003407683645105645,0.0018725963166926845,0.0018426210860904948
2023-07-31,0.0009556233911554246,0.0005943496077465421,0.0005807029191025681
2023-08-01,-0.0053838248983520635,-0.004977889692187305,-0.004911260753762874
2023-08-02,-0.0035917059908388625,-0.0016949298820462984,-0.0016924228119342651
2023-08-03,-0.002090139948874937,-0.0009594644343135165,-0.0009340092868072707
2023-08-04,0.001733688306050429,0.0013285932893903323,0.0013294327216002361
2023-08-07,0.0012138341189007885,0.00039546130314699394,0.00036604010657408136
2023-08-08,-0.0005351984389953842,-0.00027048782908256283,-0.00025046217072561096
2023-08-09,-0.0019269642471194401,-0.0010396762649595296,-0.0009751380443317689
2023-08-10,-0.001211387992069236,-0.0005546067995887192,-0.0005661758265836349
2023-08-11,-0.0010432816318920565,-0.0005690138243499059,-0.000587210007702603
2023-08-14,0.0006220872597849814,0.00020991517575010753,0.00012756436894020303
2023-08-15,-0.003440926758754561,-0.0019006369163139004,-0.0014846097215696825
2023-08-16,-0.003212804834497345,-0.0019077785225370962,-0.0015198382808581435
2023-08-17,-0.0018618140585068422,-0.0008685552180822863,-0.0006573493883153764
2023-08-18,0.0008212831356036723,0.0005332900751932994,0.00047109182297200855
2023-08-21,0.0003853877642826256,0.0002510581897022322,0.00021066028710088304
2023-08-22,-0.00021701779972609368,1.9519961202556948e-05,3.6706452471677067e-05
2023-08-23,0.005963134927242536,0.0038217901825211404,0.003274513043182227
2023-08-24,-0.0034349785678949745,-0.0017716459636422247,-0.0013905356528602817
2023-08-25,0.0012132216080614515,0.000759485143586478,0.0006021790714224965
2023-08-28,0.0022964122660205366,0.0014697899412053107,0.001264373511826196
2023-08-29,0.0054997028124703605,0.0033759860353468896,0.0028263146193027644
2023-08-30,0.0010893577993876396,0.000842711511075753,0.0007041279201255445
2023-08-31,0.0002870162034085797,0.00039231983871925564,0.0004310776292767482
2023-09-01,-0.0035376188964048034,-0.0037667942849298162,-0.0038387085178696926
2023-09-05,-0.0028905329694088526,-0.0018168665323972434,-0.0015116272713451664
2023-09-06,-0.0022595506494492617,-0.0013715866299530738,-0.0011667266465716893
2023-09-07,0.000539723748129849,0.0006274557479285861,0.0005560101499612803
2023-09-08,0.0004394921875941618,0.0002734995322582212,0.0002793942428769
2023-09-11,0.0012096621814330147,0.0005832016442663419,0.0006071031476919324
2023-09-12,-0.0013295841205562217,-0.0006601938338888689,-0.0006978324903650924
2023-09-13,0.00022603249884444333,7.714876603139076e-05,7.457433021138269e-05
2023-09-14,0.001468359696103965,0.0007702160104503674,0.0007994951554931705
2023-09-15,-0.0021109272085328137,-0.0006209504018282556,-0.0006438543742281765
2023-09-18,0.0012092354403623522,0.0008355848440783594,0.0008969167274127857
2023-09-19,-0.0012313656252205417,-0.0006523510982476054,-0.0006853551333778811
2023-09-20,-0.001943595602873168,-0.0007434444466821201,-0.0007978821520484356
2023-09-21,-0.005812986955893636,-0.002737078523007369,-0.002932513878266445
2023-09-22,0.0009034698696022305,0.0006693938280417681,0.0007186495518955399
2023-09-25,-0.0014770725491865513,-0.0009756402807633362,-0.0010550519140207944
2023-09-26,-0.004008536030540838,-0.0021458537384833787,-0.0021001934314064433
2023-09-27,-0.0023424512269091284,-0.0014944526611441638,-0.0016520033241102705
2023-09-28,0.0013322266319138413,0.0006244465227360432,0.0004946819355462531
2023-09-29,-0.0016963565187941654,-0.0013410199262466566,-0.0010923162268018007
2023-10-02,-0.005872543038585662,-0.0055808891476331595,-0.005275425950625507
2023-10-03,-0.004618766062845394,-0.0025333354261640254,-0.002163857574922311
2023-10-04,0.0028005818520846883,0.0015809837242851763,0.001383165967469997
2023-10-05,0.0004093505962776065,0.0004273450230441408,0.00043764622699776225
2023-10-06,0.001742727895864212,0.0008847277697416983,0.0008789517426242685
2023-10-09,0.006450028214439583,0.004375672721742554,0.004388388445070112
2023-10-10,0.00037327067003589947,2.49575151883368e-05,2.4032389196148294e-05
2023-10-11,0.003046465678921352,0.0020582226459256595,0.0020639214193141943
2023-10-12,-0.0035082780703737156,-0.0019059583328386402,-0.0019194492180989431
2023-10-13,0.004244136717367625,0.003633790976902675,0.0036533923071897876
2023-10-16,0.00020335747969527432,-0.0001907575560985735,-0.00019836184792880658
2023-10-17,-0.001828720228483845,-0.0009438685998428252,-0.0009474290765245568
2023-10-18,-0.0017903195505158088,-0.0002699901046168941,-0.00026188973980482207
2023-10-19,-0.0011524184757360076,4.219454192646781e-05,9.12764203662755e-05
2023-10-20,-0.00023574044864002565,7.604761934052682e-05,-4.9349318148996424e-05
2023-10-23,0.0003845610013341024,9.023371480795748e-05,0.0002039956168551382
2023-10-24,0.0014587918586993348,0.0007102352382912947,0.0009179186773498548
2023-10-25,-0.003261454361025662,-0.0012452076250138156,-0.0018370220949584005
2023-10-26,0.00013455301143004667,0.00030782861057745053,0.00023758399999948202
2023-10-27,0.0010271648070644187,0.001048707611568011,0.000928347355600127
2023-10-30,0.000542520960680719,4.958889972873996e-05,0.00022080750865539753
2023-10-31,-6.637219320795753e-05,-0.00024828173947263817,-0.00015339111377022686
2023-11-01,0.00012371881120636042,-0.0022037086268245094,-0.0015504999247315221
2023-11-02,0.00415454643549948,0.0020648027717834047,0.0025844153811879003
2023-11-03,0.0030002454193348545,0.0017623148015448408,0.0022013484222689127
2023-11-06,-0.0014920568440524068,-0.0010873621209850288,-0.0011804049852955525
2023-11-07,0.0010608445582807051,0.0004977689762964123,0.0007498242365996923
2023-11-08,-0.00020154989032235802,-0.0004463808725648524,-0.00026665702838975095
2023-11-09,-0.002119484376329792,-0.0006874598403478389,-0.0012422415135488441
2023-11-10,0.0017413949447799533,0.00011501329042497787,0.0005154685112993023
2023-11-13,0.000506848729105,0.0005101821140352193,0.00042936520610176073
2023-11-14,0.007386434468379714,0.003558875710759626,0.004274680500043161
2023-11-15,-0.0011597740331935865,-0.0006753588295244912,-0.000849758767902908
2023-11-16,0.0031652905790363088,0.0021680251991170623,0.0022967430651831726
2023-11-17,0.0004538094019906196,0.0003044410815189184,0.00031283363113336247
2023-11-20,0.0015042175551870651,0.0005351397347088946,0.0005857558430054457
2023-11-21,0.0012879933371350212,0.001077210692246831,0.0011519793698422495
2023-11-22,0.00036077371671817287,0.00022310280487299923,0.0002005578166209439
2023-11-24,-0.00025897952600260866,2.3885025669482764e-05,2.1155342516674582e-05
2023-11-27,0.002231827844778951,0.0013080129508179598,0.0013046128865763947
2023-11-28,0.0029168262056349504,0.0018220857541450435,0.0018034055873750615
2023-11-29,0.001240043116954651,0.000695804286898579,0.0007051863894750915
2023-11-30,-0.0007256368529394755,-0.0002651947376248214,-0.0002518524431684626
2023-12-01,0.0024286037314601152,-0.0007070010776820194,-0.0006361553520036771
2023-12-04,-0.004555963441287703,-0.0031922589568764616,-0.0025463658354397
2023-12-05,0.001145155545365489,0.0006780023885286715,0.0005583275531453201
2023-12-06,0.0007551752080932649,0.0007186169876162692,0.00048000445325969667
2023-12-07,0.0013629577034952609,0.0008176450403826434,0.0008869063644882195
2023-12-08,-0.0023675704443850746,-0.0018379318252414775,-0.0012718131567868668
2023-12-11,-0.0004184957478625109,-0.000612868040925041,-0.00041055009733179364
2023-12-12,0.0013630381148758517,0.0006787480433220152,0.0006531710558305858
2023-12-13,0.009090991667520722,0.005832053650496201,0.005117971814537187
2023-12-14,0.002863896060232861,0.001992501309050882,0.0017680871324527022
2023-12-15,-0.001556363077996221,-0.001053996090526682,-0.0008424109153972275
2023-12-18,-0.00111133276488906,-0.002629877063734108,-0.002610617155806995
2023-12-19,0.0022417903500934755,0.0012716818571468394,0.0012852542233395903
2023-12-20,-0.002432198976127546,-0.0009848741636106638,-0.0009935635649405633
2023-12-21,0.0026838484116079577,0.0016922278064044317,0.001701242443962819
2023-12-22,0.0006574698742536417,0.00043323396766321994,0.00044481730012775974
2023-12-26,0.0020578183173249076,0.0014592981762964218,0.001336206692428646
2023-12-27,0.0023871651897045872,0.0015549794909693103,0.001644812544030877
2023-12-28,-0.0009663188794816331,-0.0005262140105693378,-0.0005555061975102259
2023-12-29,-0.0013298234849245425,-0.000786583717361093,-0.0007765610650889986
2024-01-02,-0.002282499108939213,-0.0012827748212258315,-0.0012279884622211712
2024-01-03,-0.0019433841042871395,-0.001144455342671635,-0.0010358207373156627
2024-01-04,-0.0016226358779008062,-0.000893547869277006,-0.0008270220925994719
2024-01-05,-0.00035174431772836334,-0.00027360900993746997,-0.0002577482866862193
2024-01-08,0.003027507336132562,0.0013794057586421307,0.0013014366388299295
2024-01-09,-0.00039037274732461153,-0.00016671006123268717,-0.00012201462222114088
2024-01-10,0.000927590131670553,0.00039283598506039893,0.00029013555085059275
2024-01-11,0.001520454027555468,0.0013389910678425169,0.001196112038744024
2024-01-12,0.0017930081522079394,0.001450301267640674,0.0014069758829375705
2024-01-16,-0.003610570620478596,-0.002509898736341243,-0.0021563591386427232
2024-01-17,-0.0030881894322710114,-0.0020109068765372757,-0.0017681418309382498
2024-01-18,0.0026740729459052183,0.0017648259570283904,0.0015634080607391896
2024-01-19,0.0033138257904495394,0.0017860819288039336,0.0015297660894465282
2024-01-22,0.0008119728408389188,0.00038728553739373646,0.0003441515725444663
2024-01-23,0.0005957141872159796,0.0004119197682836745,0.00036574466851331576
2024-01-24,-0.001278622936042198,-0.001080453952274718,-0.0008744673942606692
2024-01-25,0.0026710414731433894,0.001799011837679577,0.0017285690660272662
2024-01-26,-0.000637723011064813,-0.00032011870703033975,-0.0003162711648769729
2024-01-29,0.0036227630464973105,0.002238865242472342,0.0020972838162014174
2024-01-30,0.000294629019478551,0.0002792193489241601,0.000288026177555058
2024-01-31,-0.0019335592905625905,-0.0008246114229368571,-0.0004263568355828401
2024-02-01,0.0022937265887275587,-0.00026325196825714844,-0.0003791796974659824
2024-02-02,-0.001506300745547506,-0.001302078005263382,-0.0012593344311312357
2024-02-05,-0.003267396410874478,-0.002006272744277582,-0.0019458550272822548
2024-02-06,0.0022857998325434004,0.001514755744626801,0.0014750856902390212
2024-02-07,0.0012267720508494402,0.0005671012362491066,0.0005489979235560514
2024-02-08,-0.0003963957104054978,-8.359882758264743e-05,-0.00014945496529254553
2024-02-09,0.00037093443534240574,3.6765403453632934e-05,3.288505181609138e-05
2024-02-12,-4.061142881360254e-05,1.1230829629052346e-05,-1.708619082738092e-05
2024-02-13,-0.00596197940650097,-0.0035212668408112855,-0.003987249151866032
2024-02-14,0.0023874827671032032,0.0012700998326047595,0.0014002724248682477
2024-02-15,0.002683911649608244,0.001817882917511039,0.0019264909740730933
2024-02-16,-0.0012415747461531478,-0.0004255330447812763,-0.00048078229891259457
2024-02-20,-7.874124395169851e-07,0.00031334224636877557,0.00033124101293534607
2024-02-21,-0.0003881830465980575,-0.00019178152404704624,-0.00021788817111267108
2024-02-22,0.00393799410726671,0.00211997648770872,0.002251729851926051
2024-02-23,0.001522239077976313,0.0010880368873101103,0.001174493577009665
2024-02-26,-0.0012046001541542006,-0.0006511452401719252,-0.0006877371378244577
2024-02-27,-8.59708049169e-06,-1.0144252410480825e-05,-4.338631765662021e-05
2024-02-28,0.0006040872025486248,0.0005009037390622202,0.000548964636795352
2024-02-29,0.0017424911319460885,0.0012485910682897906,0.001301071081831049
2024-03-01,0.002379492603156956,-4.336214000810442e-05,4.2530378309519386e-05
2024-03-04,0.0010166328106955703,0.001048157703673531,0.001166918728851939
2024-03-05,-0.0006293957738401852,0.00017295265689294947,0.00047046163368186917
2024-03-06,0.0024396697862165235,0.0015319348562515054,0.0015630650964845222
2024-03-07,0.0032064469369295395,0.001843822528333901,0.0017515812645857943
2024-03-08,-0.00024326978279356598,0.00029203129481211786,0.0003729375442654418
2024-03-11,-0.00021706853011852,-3.515304481791745e-06,-1.5828113462175946e-05
2024-03-12,0.00048554884931555705,-0.00016973958487371006,-0.0003455173530687805
2024-03-13,-9.818160911257161e-05,0.00014009377984852944,0.00016435581259919202
2024-03-14,-0.0022617975961637085,-0.0010820909996678337,-0.0012772993645257785
2024-03-15,-0.002223485598434393,-0.0008443604929837845,-0.0009340936604440637
2024-03-18,0.0014107071110051786,0.0005994451617571846,0.000550193638890636
2024-03-19,0.001938523196006849,0.00089503078936605,0.0009249652869462989
2024-03-20,0.0038525796993554126,0.0019058417043754637,0.00216003814330735
2024-03-21,0.0008222588476937329,0.00044733110523494704,0.0004267635271007384
2024-03-22,6.284472706361187e-05,-6.704111070540887e-05,-7.499154497023032e-05
2024-03-25,-0.0006897607560373565,-0.00016220133752894937,-0.00016939297155978388
2024-03-26,0.00037189240794715704,0.0003770512749944902,0.00038258397547340803
2024-03-27,0.003386806901005107,0.002196456248519898,0.0022320222613439007
2024-03-28,0.0009606572056736829,0.000864027972006375,0.0008827068185115542
2024-04-01,-0.004005484868597474,-0.0038583182082477623,-0.003856286086747965
2024-04-02,-0.00014184958762096208,0.0005126736869694381,0.0005126287029850318
2024-04-03,0.0013066204094350892,0.000929819040962953,0.0009309883540260687
2024-04-04,-0.0019252169265322073,-0.0006866196719851089,-0.0006902317889694846
2024-04-05,0.0021927265280197285,0.0014330750801074623,0.0014210827869048275
