Date,RARP_weekHMM,RP_naive,VT_naive
2022-11-25,-2.7464214674852767e-06,-1.1500088680430585e-06,6.025988835508592e-06
2022-11-28,-0.0004647322860605743,-0.00041711156757415777,-0.00041562269714124364
2022-11-29,3.345284648706491e-05,0.00022213644849480174,0.00022167506837207312
2022-11-30,0.0018116661683597096,0.0013478795394242754,0.00134558157057649
2022-12-01,-0.0007297284484235563,-0.0014769241415125505,-0.0014784825278141933
2022-12-02,0.00010784724284444623,4.2515396209930027e-05,1.0631242681709425e-05
2022-12-05,-0.0020633041022749526,-0.001560605551320804,-0.0019793099839557327
2022-12-06,0.0005764270432005759,0.0002539885043012364,0.00040316498913793987
2022-12-07,0.0011558051126323624,0.0006978690169538722,0.0009845309632165614
2022-12-08,0.00019038119553717824,0.0005546808230302812,0.00042909482533974857
2022-12-09,-0.0009543573047944723,-0.0005917018346617483,-0.0006918709679728993
2022-12-12,-3.6020760715278446e-06,0.00020280537676362634,5.4274560973902614e-05
2022-12-13,0.0020429391200714516,0.0012818925772831902,0.0016122569916446777
2022-12-14,0.00020713572670753188,0.00014040299203081993,0.00016236276223226005
2022-12-15,-0.0014928674931938303,-0.0011674896015217177,-0.0013144282757898294
2022-12-16,-0.00027287478613698265,-0.00022851667667392488,-0.00014679056141973123
2022-12-19,-0.0038081960198864586,-0.0032730214443917015,-0.003363379568024352
2022-12-20,0.00026291113127967594,0.00027643797012763386,0.00034423709420012633
2022-12-21,0.0007586892951197383,0.0004565415588317786,0.000540643629171112
2022-12-22,-0.000980643962817746,-0.0001824637009987495,-0.0003912916386875721
2022-12-23,-0.00024995713997833847,-6.398236716785726e-05,-4.7984078134165574e-05
2022-12-27,-0.0009748773180045658,-0.0005386079176587535,-0.00042754944126210666
2022-12-28,-0.0012691400432623472,-0.00046427110418397144,-0.0006487935334528582
2022-12-29,0.002614658026688794,0.0015246210262965481,0.00175192577702614
2022-12-30,-0.0005507534244935008,-0.0003580622263049432,-0.00030049395258271403
2023-01-03,0.0019102957918751863,0.0009950545019510918,0.0010450540544740382
2023-01-04,0.0021953928926321106,0.0012648621927972602,0.0013320842043653192
2023-01-05,-0.0014491062856235217,-0.0008009063433230389,-0.0009407095495257778
2023-01-06,0.004346442533614533,0.002654884594179693,0.00280526381937395
2023-01-09,0.0007194903204734791,0.00048249762082816814,0.0004914597648508407
2023-01-10,-0.0005421124498906648,-0.0002645382846234703,-0.00017498468815087327
2023-01-11,0.0016700113351278765,0.0010423313766113745,0.0009195217579693656
2023-01-12,0.003099514564290298,0.0022019765618718915,0.0020351536262793036
2023-01-13,0.00011763846199054336,0.0004541749274030287,0.00040991718995442685
2023-01-17,-0.001102693875578329,-0.0007220538116130598,-0.0006377063203453862
2023-01-18,0.0015467661447263771,0.0004320393752271418,0.00041865590449597213
2023-01-19,0.0006808421394554546,0.0007251484647768335,0.000726714873669327
2023-01-20,-0.0003983627945508883,0.00011215237446042861,0.00010860102776325475
2023-01-23,8.97446732116716e-05,0.0002964322571044197,0.00028933823770561034
2023-01-24,0.0011273309977383101,0.000672659064946426,0.0006614611766523787
2023-01-25,0.0005267804823629492,0.00041216175542272294,0.00040725320024786885
2023-01-26,-0.0003225763870429658,0.00018555035817056394,0.00015311511223019053
2023-01-27,-0.00015460950697883047,6.603882768453867e-06,-5.257850330684847e-07
2023-01-30,-0.0010217248392004974,-0.0008442976932588651,-0.0007924264014748164
2023-01-31,0.001517559307611325,0.0012010375854226356,0.0011408527312888998
2023-02-01,-0.0009185820453241808,-0.0016497117641271785,-0.001715112112240359
2023-02-02,-0.0004113284579353142,-0.00018357491158043688,-0.00017266756110547094
2023-02-03,-0.0032032823448199916,-0.002189473708480782,-0.0021679715516575685
2023-02-06,-0.0012343605717733746,-0.0006338474585094124,-0.0006301213491383257
2023-02-07,0.0002657148479305283,0.00041331554287457633,0.0004121537986100693
2023-02-08,0.00022801364459518802,-1.1584975660026011e-05,-4.687610120542132e-05
2023-02-09,-0.0013559965418618266,-0.0008309362618895092,-0.0010387404871894383
2023-02-10,-0.00047851401786782764,-7.51904740078888e-05,-0.00014908924413319406
2023-02-13,0.0007682621178945564,0.0006266757388032198,0.0006583119474197415
2023-02-14,-0.0007062783155994039,-0.00032236076406411785,-0.0004074543379539846
2023-02-15,-0.000783111031680891,-0.00039433009182139736,-0.0005393057576244596
2023-02-16,-0.0008567083920477261,-0.0005063347590945941,-0.0005626238383746293
2023-02-17,0.000577583029711751,0.0003374754679682147,0.0004036859645217214
2023-02-21,-0.00297879184643826,-0.0020155615846488267,-0.0021749654452063033
2023-02-22,0.00018066490609339772,0.00010267845339255558,3.6924737778207966e-05
2023-02-23,0.0010968823724079742,0.0008036065968504766,0.0008325800433338709
2023-02-24,-0.0017192620380160665,-0.0011330164300140991,-0.0013550894442704773
2023-02-27,0.0009163268859321389,0.000639573664467895,0.0007393131299618431
2023-02-28,0.00041889243098898324,0.0002693481119684394,0.0003260999057927678
2023-03-01,-0.003502071138695555,-0.0030016741097414366,-0.0029435637348603364
2023-03-02,-0.00019763437161568823,0.00018300658164398397,0.00017921631740674298
2023-03-03,0.0033864795292561666,0.002272215776598442,0.0025563112362111604
2023-03-06,-0.0005995143831226201,-0.00032839616196057104,-0.00040573508634109335
2023-03-07,-0.0020116116751343806,-0.0016286872216408179,-0.0020225525484631425
2023-03-08,0.0001384214817387284,0.00019266230598670705,0.00019227932270080977
2023-03-09,0.0010666340758987937,0.000460945394611302,0.0004673078541111575
2023-03-10,0.004658993056419335,0.002519683596515465,0.002602435745478948
2023-03-13,0.00418896760282248,0.002596343098765832,0.002739776924391542
2023-03-14,-0.001420494904672426,-0.0004196007964413967,-0.0003925953006394475
2023-03-15,0.003515375545052434,0.0019961330016017745,0.002025944265521167
2023-03-16,-0.0005239579982298922,0.00036945881035986046,0.0004317453269557215
2023-03-17,0.0035953877461575396,0.0024325228703315905,0.0021476512434934463
2023-03-20,-0.0001363486778749308,0.0001500192162747003,0.0002631587486821894
2023-03-21,-0.0022026721200652543,-0.0013643759585042067,-0.001123235818319085
2023-03-22,0.002741508568802094,0.0016211641087393398,0.0013160247729912164
2023-03-23,0.002256383063034077,0.0016940510926921285,0.001627333302377671
2023-03-24,-0.00027810478314713226,-0.00022815469555534986,-4.6178942462395144e-05
2023-03-27,-0.002713366416217102,-0.0017569460890425113,-0.0013583980581718703
2023-03-28,0.0005187073590648841,0.0005346071644513742,0.00043137445934860656
2023-03-29,3.9071347881560424e-05,0.00015136904073811969,0.00030227393475764383
2023-03-30,0.0013047295405609369,0.0011348142940632933,0.0009990715629046756
2023-03-31,0.0009666837199699931,0.0005983934712160588,0.0006005796229355462
2023-04-03,-0.0015596861220915068,-0.0022185921243160385,-0.002486605364065047
2023-04-04,0.002287863215597,0.0015777504826514166,0.001161820436604838
2023-04-05,0.0008826636410609074,0.000663368583891278,0.000593975599361678
2023-04-06,-0.0002613160893381094,-0.0001744632037153444,-9.989097912078881e-05
2023-04-10,-0.0020393711751507757,-0.0011133600058759695,-0.0012405750509421076
2023-04-11,0.0004334005695060133,0.0003912717947891657,0.0004488426366240046
2023-04-12,0.0007730752650253561,0.0004997725418829028,0.0004938530806825046
2023-04-13,0.001337507478423007,0.0014458945418118392,0.0017439430284179893
2023-04-14,-0.0022105116482502773,-0.001509465578765677,-0.0017136449218376588
2023-04-17,-0.0015007524791667318,-0.000618416657025025,-0.00046630708334451803
2023-04-18,0.000764140525209887,0.0005268218355970837,0.0005050372355498872
2023-04-19,-0.0007826867625973388,-0.00044113388667040845,-0.00040485768733967086
2023-04-20,0.0018197300027697676,0.0011686441280403406,0.0010376667290515596
2023-04-21,-0.0013502872967716165,-0.0009148521487408595,-0.0008553126856394041
2023-04-24,0.0012182313136452798,0.000749153245656184,0.0007663457683344631
2023-04-25,0.0012178588101401536,0.0003346150137716889,0.00012064220346902688
2023-04-26,-0.0011453423985215649,-0.0006777721810449919,-0.0007558766579175668
2023-04-27,7.216411757719163e-05,0.0005960831537817073,0.0008733811212975778
2023-04-28,0.0017652261462008368,0.0010546225618023129,0.0012037614727116632
2023-05-01,-0.006106517016712353,-0.004942370650409758,-0.004605022483832194
2023-05-02,0.0034408388983645424,0.002207532790037996,0.0014036641877410451
2023-05-03,0.0017264964881658499,0.0011226739258469304,0.0007475528078659738
2023-05-04,0.00021438527665631877,0.000381793758774357,0.00024710066002496566
2023-05-05,-0.0011135646996618075,-0.0007186200311267218,-0.0002061206256658303
2023-05-08,-0.0009971339217276808,-0.0004711947217216594,-0.0004184207956946515
2023-05-09,0.0002322573765732758,0.00029549416764092186,0.00014603511774809847
2023-05-10,0.0016837772583121681,0.0010652080590703142,0.001049982022477863
2023-05-11,0.00021775729430972309,2.7387866699983023e-05,0.00013622266196936195
2023-05-12,-0.0013274805069042681,-0.0007654256246269036,-0.0006489964773879156
2023-05-15,0.00018012101855038827,0.00038692784835635925,0.0002501076704881207
2023-05-16,-0.0026991864507658536,-0.0021291065687707614,-0.001701975109005696
2023-05-17,0.0002293465948261299,0.0006531132397954499,0.0004462084275574069
2023-05-18,-0.0014380643701593543,-0.0004770502811664046,-0.00040496069675476093
2023-05-19,0.000112250383544982,0.00033230424272377143,0.00019349677982635906
2023-05-22,-0.00036562895219289084,-0.00012793425318579238,-0.0002159229002994731
2023-05-23,-0.0005604781208577402,-0.0006233576953113595,-0.0005121958793694892
2023-05-24,-0.0015690484552538808,-0.0010891997200905912,-0.00124822807811802
2023-05-25,-0.0005696126179395593,0.00022518219174641534,-0.00014546415750985703
2023-05-26,0.0017513535260762917,0.001407981019873996,0.0014491323351004592
2023-05-30,0.001693121912230061,0.0009574833181144808,0.0012325830978299874
2023-05-31,0.00043454368834013133,0.0001365353683405089,0.0002654603460846715
2023-06-01,-0.0012759586052958104,-0.0017954025853387904,-0.0015800806770816178
2023-06-02,-0.0009967034113128443,-0.00019462708906470245,-0.0006803352984398946
2023-06-05,0.00011721043575104307,0.00010004254075762966,0.00018764687626404833
2023-06-06,0.000510092873180824,0.00045547127090338744,0.00047236350517425535
2023-06-07,-0.002338288396868199,-0.001456655612133701,-0.0018880315214789844
2023-06-08,0.002940316264110267,0.002181040217691125,0.0025712163582734277
2023-06-09,-0.0006183460321097872,-0.00021615998604031228,-0.0003888547056839421
2023-06-12,0.001026925408750938,0.0008546254439441666,0.0008575512963750828
2023-06-13,-0.001461533019683035,-0.0006156078173413139,-0.0006426883102121611
2023-06-14,0.0005596005775906948,0.0004325797917678632,0.0004357808826408379
2023-06-15,0.0034471858407578654,0.002541745892262073,0.0025691914628610604
2023-06-16,-0.0012365639532119237,-0.0007343197578665658,-0.000747328077604805
2023-06-20,-0.00051051036578826,-0.000629640628961393,-0.000640873709191874
2023-06-21,-0.0003155058316005862,-0.00036966967612104136,-0.00037032307566251703
2023-06-22,-0.0014513158227917012,-0.0007022002660219172,-0.0007031200926677199
2023-06-23,0.0005793854064225393,0.0001655882586470359,0.00016523991831114373
2023-06-26,0.00041490386288651603,0.00016968762922072594,0.00016953666479818484
2023-06-27,-0.00017158981296361454,0.00023122550447274477,0.00024694763825533283
2023-06-28,0.000785306875551267,0.00041267783265593305,0.0003692169495557252
2023-06-29,-0.0019294894568851746,-0.0008279525838482801,-0.0006011602854441595
2023-06-30,0.002026980953349705,0.0016908126217409086,0.001739862090815931
2023-07-03,-0.003713239168717343,-0.0035030591737575086,-0.0034350355176018836
2023-07-05,-0.0014361456345970466,-0.0008541846004942071,-0.0008029776596794226
2023-07-06,-0.0026013121286093004,-0.0014926397419769263,-0.0016814534408248693
2023-07-07,0.00018363237172161652,0.0002501734500907178,0.00035882592331619846
2023-07-10,0.001636464825737043,0.0010283482142890165,0.0010591469798363218
2023-07-11,0.0013282234943728804,0.00100032030109448,0.0011933712274547854
2023-07-12,0.004125214080494585,0.0027555174838339953,0.0031632027598169233
2023-07-13,0.0028576278769212324,0.0019291914772839812,0.0019877219738965958
2023-07-14,-0.0014122178123553949,-0.0007826837046238122,-0.0008193451349300874
2023-07-17,0.000802367763285749,0.0005988462497982191,0.0006194517764124519
2023-07-18,0.0020128753596938185,0.0016472820696386576,0.0017269889385210942
2023-07-19,0.001088556198873975,0.0007253123138699388,0.0007333038822621385
2023-07-20,-0.0024709457416049086,-0.0014221426296022997,-0.0014127424348885662
2023-07-21,-0.00011831942814387862,-0.0001578236775176824,-0.00015816261405209893
2023-07-24,-0.000483044791927642,-0.0001640578381707649,-0.0001617816488830301
2023-07-25,0.00043508955876744176,0.0005465512565414757,0.0005472688402761354
2023-07-26,0.001271649220767455,0.0008466818202472667,0.0008513504433595377
2023-07-27,-0.004389377965902741,-0.0027159252434726384,-0.0025539369161626676
2023-07-28,0.002414789207528795,0.0018725963166926845,0.0018426210860904948
2023-07-31,0.0007806492633973267,0.0005943496077465421,0.0005807029191025681
2023-08-01,-0.005597968169625907,-0.004977889692187305,-0.004911260753762874
2023-08-02,-0.002089950193765691,-0.0016949298820462984,-0.0016924228119342651
2023-08-03,-0.0019601973656083425,-0.0009594644343135165,-0.0009340092868072707
2023-08-04,0.002647756257596567,0.0013285932893903323,0.0013294327216002361
2023-08-07,9.583004015309486e-05,0.00039546130314699394,0.00036604010657408136
2023-08-08,0.0001982892077192444,-0.00027048782908256283,-0.00025046217072561096
2023-08-09,-0.001072847573643176,-0.0010396762649595296,-0.0009751380443317689
2023-08-10,-0.0019279134893958045,-0.0005546067995887192,-0.0005661758265836349
2023-08-11,-0.0014733172467694278,-0.0005690138243499059,-0.000587210007702603
2023-08-14,-0.0001993395476227728,0.00020991517575010753,0.00012756436894020303
2023-08-15,-0.0017704154191213032,-0.0019006369163139004,-0.0014846097215696825
2023-08-16,-0.00221227486240954,-0.0019077785225370962,-0.0015198382808581435
2023-08-17,-0.0010705363899019863,-0.0008685552180822863,-0.0006573493883153764
2023-08-18,0.000864498702363473,0.0005332900751932994,0.00047109182297200855
2023-08-21,-0.0004611626031349635,0.0002510581897022322,0.00021066028710088304
2023-08-22,7.589906327148722e-05,1.9519961202556948e-05,3.6706452471677067e-05
2023-08-23,0.005120634340696961,0.0038217901825211404,0.003274513043182227
2023-08-24,-0.00219053849930404,-0.0017716459636422247,-0.0013905356528602817
2023-08-25,0.000599747409049362,0.000759485143586478,0.0006021790714224965
2023-08-28,0.0017657038513481569,0.0014697899412053107,0.001264373511826196
2023-08-29,0.004242862552367971,0.0033759860353468896,0.0028263146193027644
2023-08-30,0.0007404956287898474,0.000842711511075753,0.0007041279201255445
2023-08-31,0.0005067529266193056,0.00039231983871925564,0.0004310776292767482
2023-09-01,-0.004178470245834265,-0.0037667942849298162,-0.0038387085178696926
2023-09-05,-0.002601037477630467,-0.0018168665323972434,-0.0015116272713451664
2023-09-06,-0.001707509198847265,-0.0013715866299530738,-0.0011667266465716893
2023-09-07,0.0009233523018094056,0.0006274557479285861,0.0005560101499612803
2023-09-08,0.00029660294364983907,0.0002734995322582212,0.0002793942428769
2023-09-11,0.00045324700582372474,0.0005832016442663419,0.0006071031476919324
2023-09-12,-0.0006695874739481417,-0.0006601938338888689,-0.0006978324903650924
2023-09-13,0.00015936664698313328,7.714876603139076e-05,7.457433021138269e-05
2023-09-14,0.0005258978067078638,0.0007702160104503674,0.0007994951554931705
2023-09-15,-0.0009479234216320943,-0.0006209504018282556,-0.0006438543742281765
2023-09-18,0.0010999043559429458,0.0008355848440783594,0.0008969167274127857
2023-09-19,-0.0011338208520133876,-0.0006523510982476054,-0.0006853551333778811
2023-09-20,-0.0009198661864057631,-0.0007434444466821201,-0.0007978821520484356
2023-09-21,-0.004069145020330699,-0.002737078523007369,-0.002932513878266445
2023-09-22,0.0012774867603822053,0.0006693938280417681,0.0007186495518955399
2023-09-25,-0.0021524514087271486,-0.0009756402807633362,-0.0010550519140207944
2023-09-26,-0.002639583114795012,-0.0021458537384833787,-0.0021001934314064433
2023-09-27,-0.0026120648156228382,-0.0014944526611441638,-0.0016520033241102705
2023-09-28,0.0008241782720925251,0.0006244465227360432,0.0004946819355462531
2023-09-29,-0.0014173253273051,-0.0013410199262466566,-0.0010923162268018007
2023-10-02,-0.006344264196715122,-0.0055808891476331595,-0.005275425950625507
